timestamp,date,activity,non_wear,technical_fault,is_usable_day,activity_cleaned,activity_gaps_filled,hour
2010-11-02 12:38:00,2010-11-02,834,False,False,True,834.0,834.0,19
2010-11-02 12:39:00,2010-11-02,666,False,False,True,666.0,666.0,19
2010-11-02 12:40:00,2010-11-02,1430,False,False,True,1430.0,1430.0,19
2010-11-02 12:41:00,2010-11-02,93,False,False,True,93.0,93.0,19
2010-11-02 12:42:00,2010-11-02,336,False,False,True,336.0,336.0,19
2010-11-02 12:43:00,2010-11-02,294,False,False,True,294.0,294.0,19
2010-11-02 12:44:00,2010-11-02,0,False,False,True,0.0,163.0,19
2010-11-02 12:45:00,2010-11-02,45,False,False,True,45.0,45.0,19
2010-11-02 12:46:00,2010-11-02,3,False,False,True,3.0,3.0,19
2010-11-02 12:47:00,2010-11-02,22,False,False,True,22.0,22.0,19
2010-11-02 12:48:00,2010-11-02,424,False,False,True,424.0,424.0,19
2010-11-02 12:49:00,2010-11-02,9,False,False,True,9.0,9.0,19
2010-11-02 12:50:00,2010-11-02,137,False,False,True,137.0,137.0,19
2010-11-02 12:51:00,2010-11-02,62,False,False,True,62.0,62.0,19
2010-11-02 12:52:00,2010-11-02,0,False,False,True,0.0,163.0,19
2010-11-02 12:53:00,2010-11-02,0,False,False,True,0.0,163.0,19
2010-11-02 12:54:00,2010-11-02,69,False,False,True,69.0,69.0,19
2010-11-02 12:55:00,2010-11-02,7,False,False,True,7.0,7.0,19
2010-11-02 12:56:00,2010-11-02,3,False,False,True,3.0,3.0,19
2010-11-02 12:57:00,2010-11-02,59,False,False,True,59.0,59.0,19
2010-11-02 12:58:00,2010-11-02,111,False,False,True,111.0,111.0,19
2010-11-02 12:59:00,2010-11-02,0,False,False,True,0.0,163.0,19
2010-11-02 13:00:00,2010-11-02,131,False,False,True,131.0,131.0,20
2010-11-02 13:01:00,2010-11-02,163,False,False,True,163.0,163.0,20
2010-11-02 13:02:00,2010-11-02,209,False,False,True,209.0,209.0,20
2010-11-02 13:03:00,2010-11-02,0,False,False,True,0.0,249.0,20
2010-11-02 13:04:00,2010-11-02,73,False,False,True,73.0,73.0,20
2010-11-02 13:05:00,2010-11-02,29,False,False,True,29.0,29.0,20
2010-11-02 13:06:00,2010-11-02,315,False,False,True,315.0,315.0,20
2010-11-02 13:07:00,2010-11-02,360,False,False,True,360.0,360.0,20
2010-11-02 13:08:00,2010-11-02,168,False,False,True,168.0,168.0,20
2010-11-02 13:09:00,2010-11-02,424,False,False,True,424.0,424.0,20
2010-11-02 13:10:00,2010-11-02,384,False,False,True,384.0,384.0,20
2010-11-02 13:11:00,2010-11-02,758,False,False,True,758.0,758.0,20
2010-11-02 13:12:00,2010-11-02,424,False,False,True,424.0,424.0,20
2010-11-02 13:13:00,2010-11-02,396,False,False,True,396.0,396.0,20
2010-11-02 13:14:00,2010-11-02,232,False,False,True,232.0,232.0,20
2010-11-02 13:15:00,2010-11-02,163,False,False,True,163.0,163.0,20
2010-11-02 13:16:00,2010-11-02,782,False,False,True,782.0,782.0,20
2010-11-02 13:17:00,2010-11-02,1221,False,False,True,1221.0,1221.0,20
2010-11-02 13:18:00,2010-11-02,1147,False,False,True,1147.0,1147.0,20
2010-11-02 13:19:00,2010-11-02,451,False,False,True,451.0,451.0,20
2010-11-02 13:20:00,2010-11-02,195,False,False,True,195.0,195.0,20
2010-11-02 13:21:00,2010-11-02,216,False,False,True,216.0,216.0,20
2010-11-02 13:22:00,2010-11-02,1386,False,False,True,1386.0,1386.0,20
2010-11-02 13:23:00,2010-11-02,515,False,False,True,515.0,515.0,20
2010-11-02 13:24:00,2010-11-02,515,False,False,True,515.0,515.0,20
2010-11-02 13:25:00,2010-11-02,304,False,False,True,304.0,304.0,20
2010-11-02 13:26:00,2010-11-02,97,False,False,True,97.0,97.0,20
2010-11-02 13:27:00,2010-11-02,59,False,False,True,59.0,59.0,20
2010-11-02 13:28:00,2010-11-02,137,False,False,True,137.0,137.0,20
2010-11-02 13:29:00,2010-11-02,43,False,False,True,43.0,43.0,20
2010-11-02 13:30:00,2010-11-02,97,False,False,True,97.0,97.0,20
2010-11-02 13:31:00,2010-11-02,182,False,False,True,182.0,182.0,20
2010-11-02 13:32:00,2010-11-02,163,False,False,True,163.0,163.0,20
2010-11-02 13:33:00,2010-11-02,567,False,False,True,567.0,567.0,20
2010-11-02 13:34:00,2010-11-02,1301,False,False,True,1301.0,1301.0,20
2010-11-02 13:35:00,2010-11-02,249,False,False,True,249.0,249.0,20
2010-11-02 13:36:00,2010-11-02,223,False,False,True,223.0,223.0,20
2010-11-02 13:37:00,2010-11-02,26,False,False,True,26.0,26.0,20
2010-11-02 13:38:00,2010-11-02,1076,False,False,True,1076.0,1076.0,20
2010-11-02 13:39:00,2010-11-02,62,False,False,True,62.0,62.0,20
2010-11-02 13:40:00,2010-11-02,0,False,False,True,0.0,249.0,20
2010-11-02 13:41:00,2010-11-02,0,False,False,True,0.0,249.0,20
2010-11-02 13:42:00,2010-11-02,104,False,False,True,104.0,104.0,20
2010-11-02 13:43:00,2010-11-02,1571,False,False,True,1571.0,1571.0,20
2010-11-02 13:44:00,2010-11-02,467,False,False,True,467.0,467.0,20
2010-11-02 13:45:00,2010-11-02,0,False,False,True,0.0,249.0,20
2010-11-02 13:46:00,2010-11-02,107,False,False,True,107.0,107.0,20
2010-11-02 13:47:00,2010-11-02,0,False,False,True,0.0,249.0,20
2010-11-02 13:48:00,2010-11-02,111,False,False,True,111.0,111.0,20
2010-11-02 13:49:00,2010-11-02,1301,False,False,True,1301.0,1301.0,20
2010-11-02 13:50:00,2010-11-02,1110,False,False,True,1110.0,1110.0,20
2010-11-02 13:51:00,2010-11-02,1221,False,False,True,1221.0,1221.0,20
2010-11-02 13:52:00,2010-11-02,1043,False,False,True,1043.0,1043.0,20
2010-11-02 13:53:00,2010-11-02,424,False,False,True,424.0,424.0,20
2010-11-02 13:54:00,2010-11-02,948,False,False,True,948.0,948.0,20
2010-11-02 13:55:00,2010-11-02,515,False,False,True,515.0,515.0,20
2010-11-02 13:56:00,2010-11-02,348,False,False,True,348.0,348.0,20
2010-11-02 13:57:00,2010-11-02,711,False,False,True,711.0,711.0,20
2010-11-02 13:58:00,2010-11-02,666,False,False,True,666.0,666.0,20
2010-11-02 13:59:00,2010-11-02,52,False,False,True,52.0,52.0,20
2010-11-02 14:00:00,2010-11-02,111,False,False,True,111.0,111.0,21
2010-11-02 14:01:00,2010-11-02,33,False,False,True,33.0,33.0,21
2010-11-02 14:02:00,2010-11-02,19,False,False,True,19.0,19.0,21
2010-11-02 14:03:00,2010-11-02,16,False,False,True,16.0,16.0,21
2010-11-02 14:04:00,2010-11-02,7,False,False,True,7.0,7.0,21
2010-11-02 14:05:00,2010-11-02,372,False,False,True,372.0,372.0,21
2010-11-02 14:06:00,2010-11-02,202,False,False,True,202.0,202.0,21
2010-11-02 14:07:00,2010-11-02,758,False,False,True,758.0,758.0,21
2010-11-02 14:08:00,2010-11-02,782,False,False,True,782.0,782.0,21
2010-11-02 14:09:00,2010-11-02,861,False,False,True,861.0,861.0,21
2010-11-02 14:10:00,2010-11-02,889,False,False,True,889.0,889.0,21
2010-11-02 14:11:00,2010-11-02,918,False,False,True,918.0,918.0,21
2010-11-02 14:12:00,2010-11-02,834,False,False,True,834.0,834.0,21
2010-11-02 14:13:00,2010-11-02,733,False,False,True,733.0,733.0,21
2010-11-02 14:14:00,2010-11-02,861,False,False,True,861.0,861.0,21
2010-11-02 14:15:00,2010-11-02,733,False,False,True,733.0,733.0,21
2010-11-02 14:16:00,2010-11-02,1522,False,False,True,1522.0,1522.0,21
2010-11-02 14:17:00,2010-11-02,889,False,False,True,889.0,889.0,21
2010-11-02 14:18:00,2010-11-02,808,False,False,True,808.0,808.0,21
2010-11-02 14:19:00,2010-11-02,782,False,False,True,782.0,782.0,21
2010-11-02 14:20:00,2010-11-02,223,False,False,True,223.0,223.0,21
2010-11-02 14:21:00,2010-11-02,249,False,False,True,249.0,249.0,21
2010-11-02 14:22:00,2010-11-02,396,False,False,True,396.0,396.0,21
2010-11-02 14:23:00,2010-11-02,410,False,False,True,410.0,410.0,21
2010-11-02 14:24:00,2010-11-02,24,False,False,True,24.0,24.0,21
2010-11-02 14:25:00,2010-11-02,0,False,False,True,0.0,240.0,21
2010-11-02 14:26:00,2010-11-02,0,False,False,True,0.0,240.0,21
2010-11-02 14:27:00,2010-11-02,533,False,False,True,533.0,533.0,21
2010-11-02 14:28:00,2010-11-02,10,False,False,True,10.0,10.0,21
2010-11-02 14:29:00,2010-11-02,360,False,False,True,360.0,360.0,21
2010-11-02 14:30:00,2010-11-02,83,False,False,True,83.0,83.0,21
2010-11-02 14:31:00,2010-11-02,10,False,False,True,10.0,10.0,21
2010-11-02 14:32:00,2010-11-02,157,False,False,True,157.0,157.0,21
2010-11-02 14:33:00,2010-11-02,28,False,False,True,28.0,28.0,21
2010-11-02 14:34:00,2010-11-02,0,False,False,True,0.0,240.0,21
2010-11-02 14:35:00,2010-11-02,0,False,False,True,0.0,240.0,21
2010-11-02 14:36:00,2010-11-02,0,False,False,True,0.0,240.0,21
2010-11-02 14:37:00,2010-11-02,100,False,False,True,100.0,100.0,21
2010-11-02 14:38:00,2010-11-02,0,False,False,True,0.0,240.0,21
2010-11-02 14:39:00,2010-11-02,100,False,False,True,100.0,100.0,21
2010-11-02 14:40:00,2010-11-02,550,False,False,True,550.0,550.0,21
2010-11-02 14:41:00,2010-11-02,216,False,False,True,216.0,216.0,21
2010-11-02 14:42:00,2010-11-02,12,False,False,True,12.0,12.0,21
2010-11-02 14:43:00,2010-11-02,711,False,False,True,711.0,711.0,21
2010-11-02 14:44:00,2010-11-02,147,False,False,True,147.0,147.0,21
2010-11-02 14:45:00,2010-11-02,0,False,False,True,0.0,240.0,21
2010-11-02 14:46:00,2010-11-02,16,False,False,True,16.0,16.0,21
2010-11-02 14:47:00,2010-11-02,202,False,False,True,202.0,202.0,21
2010-11-02 14:48:00,2010-11-02,223,False,False,True,223.0,223.0,21
2010-11-02 14:49:00,2010-11-02,467,False,False,True,467.0,467.0,21
2010-11-02 14:50:00,2010-11-02,62,False,False,True,62.0,62.0,21
2010-11-02 14:51:00,2010-11-02,182,False,False,True,182.0,182.0,21
2010-11-02 14:52:00,2010-11-02,152,False,False,True,152.0,152.0,21
2010-11-02 14:53:00,2010-11-02,59,False,False,True,59.0,59.0,21
2010-11-02 14:54:00,2010-11-02,86,False,False,True,86.0,86.0,21
2010-11-02 14:55:00,2010-11-02,152,False,False,True,152.0,152.0,21
2010-11-02 14:56:00,2010-11-02,131,False,False,True,131.0,131.0,21
2010-11-02 14:57:00,2010-11-02,533,False,False,True,533.0,533.0,21
2010-11-02 14:58:00,2010-11-02,360,False,False,True,360.0,360.0,21
2010-11-02 14:59:00,2010-11-02,605,False,False,True,605.0,605.0,21
2010-11-02 15:00:00,2010-11-02,348,False,False,True,348.0,348.0,22
2010-11-02 15:01:00,2010-11-02,586,False,False,True,586.0,586.0,22
2010-11-02 15:02:00,2010-11-02,275,False,False,True,275.0,275.0,22
2010-11-02 15:03:00,2010-11-02,451,False,False,True,451.0,451.0,22
2010-11-02 15:04:00,2010-11-02,69,False,False,True,69.0,69.0,22
2010-11-02 15:05:00,2010-11-02,467,False,False,True,467.0,467.0,22
2010-11-02 15:06:00,2010-11-02,467,False,False,True,467.0,467.0,22
2010-11-02 15:07:00,2010-11-02,645,False,False,True,645.0,645.0,22
2010-11-02 15:08:00,2010-11-02,1043,False,False,True,1043.0,1043.0,22
2010-11-02 15:09:00,2010-11-02,861,False,False,True,861.0,861.0,22
2010-11-02 15:10:00,2010-11-02,284,False,False,True,284.0,284.0,22
2010-11-02 15:11:00,2010-11-02,249,False,False,True,249.0,249.0,22
2010-11-02 15:12:00,2010-11-02,157,False,False,True,157.0,157.0,22
2010-11-02 15:13:00,2010-11-02,360,False,False,True,360.0,360.0,22
2010-11-02 15:14:00,2010-11-02,533,False,False,True,533.0,533.0,22
2010-11-02 15:15:00,2010-11-02,163,False,False,True,163.0,163.0,22
2010-11-02 15:16:00,2010-11-02,111,False,False,True,111.0,111.0,22
2010-11-02 15:17:00,2010-11-02,182,False,False,True,182.0,182.0,22
2010-11-02 15:18:00,2010-11-02,223,False,False,True,223.0,223.0,22
2010-11-02 15:19:00,2010-11-02,152,False,False,True,152.0,152.0,22
2010-11-02 15:20:00,2010-11-02,424,False,False,True,424.0,424.0,22
2010-11-02 15:21:00,2010-11-02,275,False,False,True,275.0,275.0,22
2010-11-02 15:22:00,2010-11-02,223,False,False,True,223.0,223.0,22
2010-11-02 15:23:00,2010-11-02,121,False,False,True,121.0,121.0,22
2010-11-02 15:24:00,2010-11-02,284,False,False,True,284.0,284.0,22
2010-11-02 15:25:00,2010-11-02,9,False,False,True,9.0,9.0,22
2010-11-02 15:26:00,2010-11-02,275,False,False,True,275.0,275.0,22
2010-11-02 15:27:00,2010-11-02,45,False,False,True,45.0,45.0,22
2010-11-02 15:28:00,2010-11-02,83,False,False,True,83.0,83.0,22
2010-11-02 15:29:00,2010-11-02,43,False,False,True,43.0,43.0,22
2010-11-02 15:30:00,2010-11-02,0,False,False,True,0.0,182.0,22
2010-11-02 15:31:00,2010-11-02,137,False,False,True,137.0,137.0,22
2010-11-02 15:32:00,2010-11-02,294,False,False,True,294.0,294.0,22
2010-11-02 15:33:00,2010-11-02,66,False,False,True,66.0,66.0,22
2010-11-02 15:34:00,2010-11-02,216,False,False,True,216.0,216.0,22
2010-11-02 15:35:00,2010-11-02,48,False,False,True,48.0,48.0,22
2010-11-02 15:36:00,2010-11-02,189,False,False,True,189.0,189.0,22
2010-11-02 15:37:00,2010-11-02,182,False,False,True,182.0,182.0,22
2010-11-02 15:38:00,2010-11-02,189,False,False,True,189.0,189.0,22
2010-11-02 15:39:00,2010-11-02,182,False,False,True,182.0,182.0,22
2010-11-02 15:40:00,2010-11-02,384,False,False,True,384.0,384.0,22
2010-11-02 15:41:00,2010-11-02,93,False,False,True,93.0,93.0,22
2010-11-02 15:42:00,2010-11-02,1147,False,False,True,1147.0,1147.0,22
2010-11-02 15:43:00,2010-11-02,1110,False,False,True,1110.0,1110.0,22
2010-11-02 15:44:00,2010-11-02,1043,False,False,True,1043.0,1043.0,22
2010-11-02 15:45:00,2010-11-02,645,False,False,True,645.0,645.0,22
2010-11-02 15:46:00,2010-11-02,666,False,False,True,666.0,666.0,22
2010-11-02 15:47:00,2010-11-02,808,False,False,True,808.0,808.0,22
2010-11-02 15:48:00,2010-11-02,325,False,False,True,325.0,325.0,22
2010-11-02 15:49:00,2010-11-02,55,False,False,True,55.0,55.0,22
2010-11-02 15:50:00,2010-11-02,304,False,False,True,304.0,304.0,22
2010-11-02 15:51:00,2010-11-02,666,False,False,True,666.0,666.0,22
2010-11-02 15:52:00,2010-11-02,645,False,False,True,645.0,645.0,22
2010-11-02 15:53:00,2010-11-02,889,False,False,True,889.0,889.0,22
2010-11-02 15:54:00,2010-11-02,979,False,False,True,979.0,979.0,22
2010-11-02 15:55:00,2010-11-02,688,False,False,True,688.0,688.0,22
2010-11-02 15:56:00,2010-11-02,808,False,False,True,808.0,808.0,22
2010-11-02 15:57:00,2010-11-02,624,False,False,True,624.0,624.0,22
2010-11-02 15:58:00,2010-11-02,733,False,False,True,733.0,733.0,22
2010-11-02 15:59:00,2010-11-02,48,False,False,True,48.0,48.0,22
2010-11-02 16:00:00,2010-11-02,50,False,False,True,50.0,50.0,23
2010-11-02 16:01:00,2010-11-02,131,False,False,True,131.0,131.0,23
2010-11-02 16:02:00,2010-11-02,336,False,False,True,336.0,336.0,23
2010-11-02 16:03:00,2010-11-02,40,False,False,True,40.0,40.0,23
2010-11-02 16:04:00,2010-11-02,202,False,False,True,202.0,202.0,23
2010-11-02 16:05:00,2010-11-02,275,False,False,True,275.0,275.0,23
2010-11-02 16:06:00,2010-11-02,266,False,False,True,266.0,266.0,23
2010-11-02 16:07:00,2010-11-02,384,False,False,True,384.0,384.0,23
2010-11-02 16:08:00,2010-11-02,137,False,False,True,137.0,137.0,23
2010-11-02 16:09:00,2010-11-02,294,False,False,True,294.0,294.0,23
2010-11-02 16:10:00,2010-11-02,284,False,False,True,284.0,284.0,23
2010-11-02 16:11:00,2010-11-02,438,False,False,True,438.0,438.0,23
2010-11-02 16:12:00,2010-11-02,424,False,False,True,424.0,424.0,23
2010-11-02 16:13:00,2010-11-02,284,False,False,True,284.0,284.0,23
2010-11-02 16:14:00,2010-11-02,315,False,False,True,315.0,315.0,23
2010-11-02 16:15:00,2010-11-02,515,False,False,True,515.0,515.0,23
2010-11-02 16:16:00,2010-11-02,0,False,False,True,0.0,175.0,23
2010-11-02 16:17:00,2010-11-02,111,False,False,True,111.0,111.0,23
2010-11-02 16:18:00,2010-11-02,438,False,False,True,438.0,438.0,23
2010-11-02 16:19:00,2010-11-02,624,False,False,True,624.0,624.0,23
2010-11-02 16:20:00,2010-11-02,586,False,False,True,586.0,586.0,23
2010-11-02 16:21:00,2010-11-02,758,False,False,True,758.0,758.0,23
2010-11-02 16:22:00,2010-11-02,1147,False,False,True,1147.0,1147.0,23
2010-11-02 16:23:00,2010-11-02,605,False,False,True,605.0,605.0,23
2010-11-02 16:24:00,2010-11-02,467,False,False,True,467.0,467.0,23
2010-11-02 16:25:00,2010-11-02,1342,False,False,True,1342.0,1342.0,23
2010-11-02 16:26:00,2010-11-02,1147,False,False,True,1147.0,1147.0,23
2010-11-02 16:27:00,2010-11-02,1010,False,False,True,1010.0,1010.0,23
2010-11-02 16:28:00,2010-11-02,1386,False,False,True,1386.0,1386.0,23
2010-11-02 16:29:00,2010-11-02,1571,False,False,True,1571.0,1571.0,23
2010-11-02 16:30:00,2010-11-02,1522,False,False,True,1522.0,1522.0,23
2010-11-02 16:31:00,2010-11-02,1147,False,False,True,1147.0,1147.0,23
2010-11-02 16:32:00,2010-11-02,1342,False,False,True,1342.0,1342.0,23
2010-11-02 16:33:00,2010-11-02,1430,False,False,True,1430.0,1430.0,23
2010-11-02 16:34:00,2010-11-02,1571,False,False,True,1571.0,1571.0,23
2010-11-02 16:35:00,2010-11-02,1621,False,False,True,1621.0,1621.0,23
2010-11-02 16:36:00,2010-11-02,979,False,False,True,979.0,979.0,23
2010-11-02 16:37:00,2010-11-02,1147,False,False,True,1147.0,1147.0,23
2010-11-02 16:38:00,2010-11-02,1221,False,False,True,1221.0,1221.0,23
2010-11-02 16:39:00,2010-11-02,1183,False,False,True,1183.0,1183.0,23
2010-11-02 16:40:00,2010-11-02,808,False,False,True,808.0,808.0,23
2010-11-02 16:41:00,2010-11-02,336,False,False,True,336.0,336.0,23
2010-11-02 16:42:00,2010-11-02,116,False,False,True,116.0,116.0,23
2010-11-02 16:43:00,2010-11-02,0,False,False,True,0.0,175.0,23
2010-11-02 16:44:00,2010-11-02,62,False,False,True,62.0,62.0,23
2010-11-02 16:45:00,2010-11-02,0,False,False,True,0.0,175.0,23
2010-11-02 16:46:00,2010-11-02,66,False,False,True,66.0,66.0,23
2010-11-02 16:47:00,2010-11-02,52,False,False,True,52.0,52.0,23
2010-11-02 16:48:00,2010-11-02,3,False,False,True,3.0,3.0,23
2010-11-02 16:49:00,2010-11-02,80,False,False,True,80.0,80.0,23
2010-11-02 16:50:00,2010-11-02,126,False,False,True,126.0,126.0,23
2010-11-02 16:51:00,2010-11-02,0,False,False,True,0.0,175.0,23
2010-11-02 16:52:00,2010-11-02,52,False,False,True,52.0,52.0,23
2010-11-02 16:53:00,2010-11-02,0,False,False,True,0.0,175.0,23
2010-11-02 16:54:00,2010-11-02,586,False,False,True,586.0,586.0,23
2010-11-02 16:55:00,2010-11-02,396,False,False,True,396.0,396.0,23
2010-11-02 16:56:00,2010-11-02,35,False,False,True,35.0,35.0,23
2010-11-02 16:57:00,2010-11-02,808,False,False,True,808.0,808.0,23
2010-11-02 16:58:00,2010-11-02,467,False,False,True,467.0,467.0,23
2010-11-02 16:59:00,2010-11-02,396,False,False,True,396.0,396.0,23
2010-11-02 17:00:00,2010-11-02,0,False,False,True,0.0,149.5,0
2010-11-02 17:01:00,2010-11-02,0,False,False,True,0.0,149.5,0
2010-11-02 17:02:00,2010-11-02,0,False,False,True,0.0,149.5,0
2010-11-02 17:03:00,2010-11-02,0,False,False,True,0.0,149.5,0
2010-11-02 17:04:00,2010-11-02,152,False,False,True,152.0,152.0,0
2010-11-02 17:05:00,2010-11-02,483,False,False,True,483.0,483.0,0
2010-11-02 17:06:00,2010-11-02,808,False,False,True,808.0,808.0,0
2010-11-02 17:07:00,2010-11-02,758,False,False,True,758.0,758.0,0
2010-11-02 17:08:00,2010-11-02,889,False,False,True,889.0,889.0,0
2010-11-02 17:09:00,2010-11-02,948,False,False,True,948.0,948.0,0
2010-11-02 17:10:00,2010-11-02,1043,False,False,True,1043.0,1043.0,0
2010-11-02 17:11:00,2010-11-02,360,False,False,True,360.0,360.0,0
2010-11-02 17:12:00,2010-11-02,275,False,False,True,275.0,275.0,0
2010-11-02 17:13:00,2010-11-02,258,False,False,True,258.0,258.0,0
2010-11-02 17:14:00,2010-11-02,396,False,False,True,396.0,396.0,0
2010-11-02 17:15:00,2010-11-02,266,False,False,True,266.0,266.0,0
2010-11-02 17:16:00,2010-11-02,189,False,False,True,189.0,189.0,0
2010-11-02 17:17:00,2010-11-02,275,False,False,True,275.0,275.0,0
2010-11-02 17:18:00,2010-11-02,304,False,False,True,304.0,304.0,0
2010-11-02 17:19:00,2010-11-02,1010,False,False,True,1010.0,1010.0,0
2010-11-02 17:20:00,2010-11-02,1475,False,False,True,1475.0,1475.0,0
2010-11-02 17:21:00,2010-11-02,918,False,False,True,918.0,918.0,0
2010-11-02 17:22:00,2010-11-02,624,False,False,True,624.0,624.0,0
2010-11-02 17:23:00,2010-11-02,605,False,False,True,605.0,605.0,0
2010-11-02 17:24:00,2010-11-02,372,False,False,True,372.0,372.0,0
2010-11-02 17:25:00,2010-11-02,275,False,False,True,275.0,275.0,0
2010-11-02 17:26:00,2010-11-02,467,False,False,True,467.0,467.0,0
2010-11-02 17:27:00,2010-11-02,93,False,False,True,93.0,93.0,0
2010-11-02 17:28:00,2010-11-02,325,False,False,True,325.0,325.0,0
2010-11-02 17:29:00,2010-11-02,131,False,False,True,131.0,131.0,0
2010-11-02 17:30:00,2010-11-02,948,False,False,True,948.0,948.0,0
2010-11-02 17:31:00,2010-11-02,808,False,False,True,808.0,808.0,0
2010-11-02 17:32:00,2010-11-02,1043,False,False,True,1043.0,1043.0,0
2010-11-02 17:33:00,2010-11-02,424,False,False,True,424.0,424.0,0
2010-11-02 17:34:00,2010-11-02,782,False,False,True,782.0,782.0,0
2010-11-02 17:35:00,2010-11-02,384,False,False,True,384.0,384.0,0
2010-11-02 17:36:00,2010-11-02,232,False,False,True,232.0,232.0,0
2010-11-02 17:37:00,2010-11-02,438,False,False,True,438.0,438.0,0
2010-11-02 17:38:00,2010-11-02,533,False,False,True,533.0,533.0,0
2010-11-02 17:39:00,2010-11-02,498,False,False,True,498.0,498.0,0
2010-11-02 17:40:00,2010-11-02,396,False,False,True,396.0,396.0,0
2010-11-02 17:41:00,2010-11-02,223,False,False,True,223.0,223.0,0
2010-11-02 17:42:00,2010-11-02,189,False,False,True,189.0,189.0,0
2010-11-02 17:43:00,2010-11-02,189,False,False,True,189.0,189.0,0
2010-11-02 17:44:00,2010-11-02,189,False,False,True,189.0,189.0,0
2010-11-02 17:45:00,2010-11-02,83,False,False,True,83.0,83.0,0
2010-11-02 17:46:00,2010-11-02,163,False,False,True,163.0,163.0,0
2010-11-02 17:47:00,2010-11-02,666,False,False,True,666.0,666.0,0
2010-11-02 17:48:00,2010-11-02,336,False,False,True,336.0,336.0,0
2010-11-02 17:49:00,2010-11-02,195,False,False,True,195.0,195.0,0
2010-11-02 17:50:00,2010-11-02,688,False,False,True,688.0,688.0,0
2010-11-02 17:51:00,2010-11-02,782,False,False,True,782.0,782.0,0
2010-11-02 17:52:00,2010-11-02,889,False,False,True,889.0,889.0,0
2010-11-02 17:53:00,2010-11-02,126,False,False,True,126.0,126.0,0
2010-11-02 17:54:00,2010-11-02,3,False,False,True,3.0,3.0,0
2010-11-02 17:55:00,2010-11-02,16,False,False,True,16.0,16.0,0
2010-11-02 17:56:00,2010-11-02,90,False,False,True,90.0,90.0,0
2010-11-02 17:57:00,2010-11-02,336,False,False,True,336.0,336.0,0
2010-11-02 17:58:00,2010-11-02,195,False,False,True,195.0,195.0,0
2010-11-02 17:59:00,2010-11-02,240,False,False,True,240.0,240.0,0
2010-11-02 18:00:00,2010-11-02,567,False,False,True,567.0,567.0,1
2010-11-02 18:01:00,2010-11-02,533,False,False,True,533.0,533.0,1
2010-11-02 18:02:00,2010-11-02,372,False,False,True,372.0,372.0,1
2010-11-02 18:03:00,2010-11-02,918,False,False,True,918.0,918.0,1
2010-11-02 18:04:00,2010-11-02,550,False,False,True,550.0,550.0,1
2010-11-02 18:05:00,2010-11-02,360,False,False,True,360.0,360.0,1
2010-11-02 18:06:00,2010-11-02,782,False,False,True,782.0,782.0,1
2010-11-02 18:07:00,2010-11-02,688,False,False,True,688.0,688.0,1
2010-11-02 18:08:00,2010-11-02,7,False,False,True,7.0,7.0,1
2010-11-02 18:09:00,2010-11-02,605,False,False,True,605.0,605.0,1
2010-11-02 18:10:00,2010-11-02,1043,False,False,True,1043.0,1043.0,1
2010-11-02 18:11:00,2010-11-02,605,False,False,True,605.0,605.0,1
2010-11-02 18:12:00,2010-11-02,605,False,False,True,605.0,605.0,1
2010-11-02 18:13:00,2010-11-02,567,False,False,True,567.0,567.0,1
2010-11-02 18:14:00,2010-11-02,1301,False,False,True,1301.0,1301.0,1
2010-11-02 18:15:00,2010-11-02,688,False,False,True,688.0,688.0,1
2010-11-02 18:16:00,2010-11-02,258,False,False,True,258.0,258.0,1
2010-11-02 18:17:00,2010-11-02,1301,False,False,True,1301.0,1301.0,1
2010-11-02 18:18:00,2010-11-02,1221,False,False,True,1221.0,1221.0,1
2010-11-02 18:19:00,2010-11-02,1043,False,False,True,1043.0,1043.0,1
2010-11-02 18:20:00,2010-11-02,1301,False,False,True,1301.0,1301.0,1
2010-11-02 18:21:00,2010-11-02,889,False,False,True,889.0,889.0,1
2010-11-02 18:22:00,2010-11-02,1110,False,False,True,1110.0,1110.0,1
2010-11-02 18:23:00,2010-11-02,1342,False,False,True,1342.0,1342.0,1
2010-11-02 18:24:00,2010-11-02,624,False,False,True,624.0,624.0,1
2010-11-02 18:25:00,2010-11-02,36,False,False,True,36.0,36.0,1
2010-11-02 18:26:00,2010-11-02,396,False,False,True,396.0,396.0,1
2010-11-02 18:27:00,2010-11-02,240,False,False,True,240.0,240.0,1
2010-11-02 18:28:00,2010-11-02,979,False,False,True,979.0,979.0,1
2010-11-02 18:29:00,2010-11-02,86,False,False,True,86.0,86.0,1
2010-11-02 18:30:00,2010-11-02,666,False,False,True,666.0,666.0,1
2010-11-02 18:31:00,2010-11-02,467,False,False,True,467.0,467.0,1
2010-11-02 18:32:00,2010-11-02,372,False,False,True,372.0,372.0,1
2010-11-02 18:33:00,2010-11-02,515,False,False,True,515.0,515.0,1
2010-11-02 18:34:00,2010-11-02,410,False,False,True,410.0,410.0,1
2010-11-02 18:35:00,2010-11-02,948,False,False,True,948.0,948.0,1
2010-11-02 18:36:00,2010-11-02,1221,False,False,True,1221.0,1221.0,1
2010-11-02 18:37:00,2010-11-02,1043,False,False,True,1043.0,1043.0,1
2010-11-02 18:38:00,2010-11-02,711,False,False,True,711.0,711.0,1
2010-11-02 18:39:00,2010-11-02,834,False,False,True,834.0,834.0,1
2010-11-02 18:40:00,2010-11-02,733,False,False,True,733.0,733.0,1
